id,subtype,class,height,wkt_geometry,area_m2
b09bd9c6-b6d5-42b7-b764-d49f21f41f41,,,10.0,"POLYGON ((-122.4426409 37.7869634, -122.4426451 37.786985, -122.4426477 37.7869987, -122.4426699 37.7869961, -122.4426783 37.7870396, -122.442669 37.7870407, -122.4426728 37.7870602, -122.44266 37.7870618, -122.442667 37.7870986, -122.4426691 37.7871098, -122.4426975 37.7871064, -122.4427028 37.787134, -122.4427593 37.7871272, -122.442754 37.7870995, -122.442772 37.7870974, -122.4427678 37.7870754, -122.4427593 37.787031, -122.4427541 37.7870038, -122.4427393 37.7869264, -122.4427365 37.7869118, -122.4427294 37.7869127, -122.4427284 37.7869069, -122.4426577 37.7869154, -122.4426588 37.7869212, -122.4426507 37.7869222, -122.4426582 37.7869613, -122.4426409 37.7869634))",
af9694be-e8ea-428e-a61e-31e7be9a8825,,,11.0,"POLYGON ((-122.4428971 37.7869051, -122.4428548 37.78691, -122.4428568 37.7869211, -122.4428456 37.7869224, -122.4428536 37.7869652, -122.4428439 37.7869663, -122.4428529 37.7870144, -122.442845 37.7870154, -122.4428545 37.7870664, -122.4428724 37.7870644, -122.4428817 37.7871143, -122.4429147 37.7871105, -122.4429187 37.7871321, -122.4429344 37.7871396, -122.442962 37.7871364, -122.4429729 37.7871274, -122.442963 37.7870738, -122.4429571 37.7870745, -122.4429263 37.7869087, -122.4429225 37.7869092, -122.4429157 37.7868726, -122.4428916 37.7868754, -122.4428971 37.7869051))",
3838eed9-47a6-40ae-a8a6-ab0ae83fc933,,,11.0,"POLYGON ((-122.4428212 37.7869167, -122.4427393 37.7869264, -122.4427541 37.7870038, -122.4427696 37.787002, -122.4427748 37.7870292, -122.4427593 37.787031, -122.4427678 37.7870754, -122.4427824 37.7870736, -122.4427874 37.7870993, -122.4427725 37.7871011, -122.4427884 37.7871844, -122.4428766 37.7871739, -122.4428573 37.7870729, -122.4428235 37.7870769, -122.4428171 37.7870435, -122.4428391 37.7870409, -122.4428297 37.7869916, -122.4428354 37.786991, -122.4428212 37.7869167))",
b71ba852-30bc-4be2-9fef-0d77f5ca97ee,,,11.0,"POLYGON ((-122.4430416 37.7868968, -122.4430155 37.7868999, -122.4430491 37.7870772, -122.443143 37.7870661, -122.4431357 37.7870272, -122.4431172 37.7870294, -122.4431067 37.7869741, -122.4431251 37.786972, -122.4431177 37.7869328, -122.4430981 37.7869351, -122.4430898 37.7868911, -122.4430798 37.7868923, -122.4430779 37.7868823, -122.4430397 37.7868868, -122.4430416 37.7868968))",
93e5c059-ae2c-4dec-81aa-64f85416edbd,,,11.0,"POLYGON ((-122.4430459 37.7870768, -122.4430123 37.786899, -122.4429865 37.7869021, -122.4429845 37.7868917, -122.4429387 37.7868971, -122.4429413 37.7869107, -122.442939 37.786911, -122.4429667 37.7870572, -122.4429795 37.7870557, -122.4429849 37.7870841, -122.4430459 37.7870768))",
052f55cd-492e-4f7c-a187-5c0910a715f9,,,11.0,"POLYGON ((-122.4431351 37.7868854, -122.4431266 37.7868864, -122.443135 37.7869308, -122.4431177 37.7869328, -122.4431251 37.786972, -122.4431424 37.7869699, -122.4431521 37.7870214, -122.4432271 37.7870125, -122.4432164 37.7869559, -122.4432015 37.7868776, -122.4431757 37.7868806, -122.4431735 37.7868691, -122.4431329 37.7868739, -122.4431351 37.7868854))",
b4d4a45a-3d15-41ff-9e2d-adad46483fc1,,,7.0,"POLYGON ((-122.4432004 37.7868714, -122.4432015 37.7868776, -122.4432164 37.7869559, -122.4432381 37.7869533, -122.4432495 37.7870134, -122.4433171 37.7870054, -122.4433036 37.7869344, -122.4432938 37.7869356, -122.443279 37.7868571, -122.4432186 37.7868643, -122.4432195 37.7868691, -122.4432004 37.7868714))",
dbad0566-6ce9-4f36-88dc-32876b170ca6,,,10.0,"POLYGON ((-122.4426688 37.7866701, -122.442696 37.7866672, -122.442682 37.7865855, -122.4426776 37.7865859, -122.4426651 37.7865127, -122.442664 37.7865129, -122.4426602 37.786491, -122.4426181 37.7864955, -122.4426216 37.7865162, -122.4426089 37.7865175, -122.4426212 37.7865889, -122.4426083 37.7865903, -122.4426253 37.7866893, -122.4426712 37.7866844, -122.4426688 37.7866701))",
90a57b91-ab9d-4926-832f-daf837a0cba6,,,9.0,"POLYGON ((-122.4427549 37.7866616, -122.44278 37.7866585, -122.4427611 37.7865622, -122.4427526 37.7865192, -122.4427409 37.7864596, -122.4427361 37.7864602, -122.4427251 37.7864515, -122.4427047 37.786454, -122.442695 37.7864652, -122.4426907 37.7864658, -122.442713 37.7865791, -122.4426948 37.7865813, -122.4427117 37.786667, -122.442715 37.7866666, -122.4427297 37.7866746, -122.4427464 37.7866725, -122.4427549 37.7866616))",
9fd49d69-5109-4f64-9162-2b1b151b1b22,,,10.0,"POLYGON ((-122.4430241 37.7865754, -122.443016 37.7865354, -122.4429883 37.7865388, -122.4429857 37.7865255, -122.442999 37.7865238, -122.4429951 37.7865046, -122.4430006 37.7865039, -122.4429922 37.7864616, -122.442961 37.7864655, -122.442957 37.7864454, -122.4429146 37.7864507, -122.4429517 37.7866359, -122.4429782 37.7866326, -122.4429802 37.7866429, -122.4430208 37.7866378, -122.4430187 37.7866275, -122.4430235 37.7866269, -122.4430135 37.7865768, -122.4430241 37.7865754))",
841019ea-5b4c-4867-beac-b50e61fc9d77,,,10.0,"POLYGON ((-122.4429517 37.7866359, -122.4429146 37.7864507, -122.4428585 37.7864578, -122.4428784 37.7865572, -122.4428613 37.7865594, -122.4428785 37.786645, -122.4428844 37.7866443, -122.4428981 37.7866547, -122.4429171 37.7866523, -122.4429241 37.7866393, -122.4429517 37.7866359))",
d4f11867-2a1b-42b4-a756-824916e80704,,,11.0,"POLYGON ((-122.4428676 37.7866507, -122.4428397 37.7865085, -122.4427526 37.7865192, -122.4427611 37.7865622, -122.4427784 37.78656, -122.4427876 37.7865501, -122.4427934 37.7865494, -122.4427967 37.7865666, -122.4427788 37.7865688, -122.4427983 37.7866676, -122.4428417 37.7866623, -122.4428401 37.7866541, -122.4428676 37.7866507))",
d9c5048e-b2fa-40de-9793-4cc5c0e3a804,,,8.0,"POLYGON ((-122.443124 37.7866103, -122.4431196 37.7865888, -122.4431075 37.7865283, -122.4430923 37.7865302, -122.4430892 37.7865144, -122.4431043 37.7865125, -122.4430963 37.7864724, -122.443081 37.7864743, -122.4430769 37.7864538, -122.4430904 37.7864521, -122.4430869 37.7864348, -122.4429981 37.7864459, -122.443016 37.7865354, -122.4430241 37.7865754, -122.443029 37.7866002, -122.443043 37.7865984, -122.4430487 37.7866264, -122.4430778 37.7866228, -122.4430799 37.7866336, -122.4431249 37.786628, -122.4431214 37.7866106, -122.443124 37.7866103))",
c39503c1-bb8c-4fd4-8699-05a5e418a848,,,7.0,"POLYGON ((-122.4432918 37.7865667, -122.4432659 37.7864375, -122.4431897 37.786447, -122.4431961 37.786479, -122.4431867 37.7864879, -122.4432031 37.7865699, -122.443208 37.7865724, -122.4432177 37.7866212, -122.4432245 37.7866204, -122.4432262 37.7866287, -122.4432661 37.7866237, -122.4432643 37.7866149, -122.4432906 37.7866116, -122.4432819 37.786568, -122.4432918 37.7865667))",
8a678b6a-fc75-4e6a-90d2-3fe6fa820559,,,7.0,"POLYGON ((-122.4431983 37.7865738, -122.4432031 37.7865699, -122.4431867 37.7864879, -122.4431753 37.7864817, -122.4431689 37.7864502, -122.4430937 37.7864596, -122.4430963 37.7864724, -122.4431043 37.7865125, -122.4431075 37.7865283, -122.4431196 37.7865888, -122.4431284 37.7865877, -122.443137 37.7866306, -122.4431607 37.7866276, -122.4431626 37.7866371, -122.4432017 37.7866322, -122.4431998 37.7866227, -122.4432076 37.7866218, -122.4431983 37.7865738))",
02c568f1-b8f6-4d4a-837e-d537f8a777c1,,,10.0,"POLYGON ((-122.4438594 37.7865505, -122.4438454 37.786484, -122.4437418 37.7864976, -122.4436499 37.7865096, -122.4436546 37.7865322, -122.4436519 37.7865325, -122.4436585 37.7865684, -122.4436482 37.7865802, -122.443677 37.7865989, -122.4436891 37.7865874, -122.4437279 37.7865823, -122.4437267 37.7865767, -122.4437788 37.7865699, -122.4437808 37.7865794, -122.4438079 37.7865759, -122.4438059 37.786566, -122.4438584 37.7865591, -122.4438567 37.7865508, -122.4438594 37.7865505))",
fca462a8-8d64-426f-8c59-d2d89dd54a20,,,7.0,"POLYGON ((-122.4439829 37.786561, -122.4439752 37.7865187, -122.4439528 37.7863944, -122.4439335 37.7863965, -122.4438674 37.7864482, -122.4438872 37.7865574, -122.4438942 37.7865566, -122.4438952 37.7865622, -122.4439402 37.7865572, -122.4439417 37.7865656, -122.4439829 37.786561))",
94367846-b320-4ccc-ac6a-dbb3172f029a,,,11.0,"POLYGON ((-122.4438229 37.7864134, -122.4437928 37.7864174, -122.4437279 37.7864259, -122.4437297 37.7864343, -122.4436358 37.7864465, -122.4436371 37.7864525, -122.4436289 37.7864603, -122.4436322 37.7864761, -122.4436429 37.7864802, -122.4436491 37.7865097, -122.4436499 37.7865096, -122.4437418 37.7864976, -122.4437472 37.7864916, -122.4438369 37.7864799, -122.4438229 37.7864134))",
8a023aad-eddb-4009-8533-998b9d60ac35,,,14.0,"POLYGON ((-122.4434161 37.7865139, -122.4434039 37.7864532, -122.443329 37.7864626, -122.4433283 37.7864591, -122.4432899 37.7864639, -122.443299 37.786509, -122.4433047 37.7865083, -122.4433298 37.786633, -122.4434055 37.7866235, -122.4434096 37.7866273, -122.4434323 37.7866239, -122.4434423 37.7866117, -122.4434385 37.7865947, -122.443432 37.786593, -122.4434238 37.786552, -122.4434358 37.7865404, -122.4434323 37.7865232, -122.4434161 37.7865139))",
58a53c0b-d304-41a0-90d3-d9cb0bc156d8,,,10.0,"POLYGON ((-122.4433842 37.7863786, -122.4432947 37.7863884, -122.4432707 37.786391, -122.4432725 37.7864013, -122.4433085 37.7863974, -122.4433141 37.7864293, -122.4433482 37.7864256, -122.44335 37.7864363, -122.4433934 37.7864316, -122.4434024 37.7864179, -122.4433985 37.7864014, -122.4433874 37.7863969, -122.4433842 37.7863786))",
e995171d-3c1e-4116-a95e-fceafa564979,,,7.0,"POLYGON ((-122.4437809 37.7863616, -122.4437787 37.7863512, -122.443652 37.7863678, -122.443654 37.786377, -122.4436516 37.7863773, -122.4436542 37.7863897, -122.4436572 37.7863893, -122.4436643 37.7864232, -122.4436615 37.7864236, -122.4436637 37.7864343, -122.4437279 37.7864259, -122.4437928 37.7864174, -122.4437904 37.7864061, -122.443878 37.7863947, -122.4438687 37.7863501, -122.4437809 37.7863616))",
24a603b0-6ed0-463d-9d8f-1bacd312c32d,,,11.0,"POLYGON ((-122.4440508 37.7864372, -122.4440445 37.7864025, -122.4440315 37.7863302, -122.443943 37.7863402, -122.4439528 37.7863944, -122.4439752 37.7865187, -122.443987 37.7865174, -122.4439889 37.7865278, -122.4440266 37.7865235, -122.4440247 37.7865134, -122.4440571 37.7865098, -122.4440442 37.7864379, -122.4440508 37.7864372))",
46d090c2-4aa1-4779-aba6-bbfff001d3d3,,,8.0,"POLYGON ((-122.4438065 37.7862807, -122.4438024 37.7862616, -122.4437574 37.7862676, -122.4436524 37.7862816, -122.4436685 37.7863564, -122.4437905 37.7863402, -122.4437785 37.7862844, -122.4438065 37.7862807))",
801de321-9b24-4f56-8b01-c77123cae2b3,,,7.0,"POLYGON ((-122.4436445 37.7862444, -122.4436524 37.7862816, -122.4437574 37.7862676, -122.4437536 37.7862497, -122.443792 37.7862446, -122.443782 37.7861979, -122.4437436 37.786203, -122.4437417 37.7861938, -122.4436419 37.7862071, -122.4436252 37.7862148, -122.44363 37.7862371, -122.4436445 37.7862444))",
99a37055-5d92-4c21-8921-a5faae31adca,,,10.0,"POLYGON ((-122.4437417 37.7861938, -122.4438118 37.7861844, -122.4438084 37.7861683, -122.443829 37.7861655, -122.4438193 37.7861202, -122.4437881 37.7861243, -122.4437895 37.7861308, -122.4437138 37.7861409, -122.4437108 37.7861272, -122.4435842 37.7861441, -122.443592 37.7861803, -122.4435834 37.7861814, -122.4435883 37.7862043, -122.4436105 37.7862014, -122.4436112 37.786205, -122.4436407 37.7862011, -122.4436419 37.7862071, -122.4437417 37.7861938))",
91516f9d-edce-4bbb-9648-93a582f08a1a,,,9.0,"POLYGON ((-122.4437111 37.7860808, -122.4437082 37.7860672, -122.4435807 37.786084, -122.4435853 37.7861057, -122.4435757 37.7861136, -122.4435793 37.7861304, -122.4435922 37.7861375, -122.4437141 37.7861214, -122.4437157 37.7861287, -122.4437407 37.7861254, -122.4437352 37.7860994, -122.4437655 37.7860954, -122.443761 37.7860742, -122.4437111 37.7860808))",
8602fce5-d270-408a-aa04-1f4f650a0a1c,,,9.0,"POLYGON ((-122.4433141 37.7861214, -122.4433116 37.7861217, -122.4432319 37.7861303, -122.443235 37.7861484, -122.4431808 37.7861543, -122.4431864 37.7861862, -122.4431974 37.786185, -122.4433229 37.7861713, -122.4433141 37.7861214))",
5fd394c0-653d-4572-b59c-ba73d489200b,,,8.0,"POLYGON ((-122.4431866 37.7861877, -122.4431864 37.7861862, -122.4431808 37.7861543, -122.4431771 37.7861329, -122.4431452 37.7861364, -122.4431548 37.7861911, -122.4431866 37.7861877))",
5d0b804d-f936-47b5-bce3-48fb1bc08a55,,,8.0,"POLYGON ((-122.4433428 37.7861692, -122.4433229 37.7861713, -122.4431974 37.786185, -122.4432009 37.786205, -122.4431514 37.7862105, -122.4431591 37.7862549, -122.4431834 37.7862523, -122.4431853 37.7862631, -122.4432482 37.7862562, -122.4433176 37.7862486, -122.4433154 37.7862361, -122.4433537 37.7862319, -122.4433428 37.7861692))",
2627c8d1-742b-4420-b602-d283bb8ef881,,,11.0,"POLYGON ((-122.4432482 37.7862562, -122.4431853 37.7862631, -122.4431907 37.786294, -122.4431513 37.7862983, -122.443156 37.7863252, -122.443194 37.7863211, -122.4431958 37.7863317, -122.4433746 37.7863093, -122.4433651 37.7862647, -122.443369 37.7862643, -122.4433661 37.7862475, -122.4432492 37.7862621, -122.4432482 37.7862562))",
448e9147-3fb1-4b75-a5af-0d251adf9da0,,,10.0,"POLYGON ((-122.4433877 37.7863157, -122.4433746 37.7863093, -122.4431958 37.7863317, -122.4431141 37.7863449, -122.4431105 37.7863509, -122.4431108 37.7863674, -122.4431201 37.7863745, -122.4431152 37.7863827, -122.4431165 37.7863979, -122.4431262 37.7864096, -122.4432254 37.7863987, -122.4432235 37.786388, -122.4432848 37.7863813, -122.4432947 37.7863884, -122.4433842 37.7863786, -122.4433865 37.7863783, -122.4433977 37.7863666, -122.4433931 37.7863526, -122.4433823 37.7863444, -122.4433818 37.7863379, -122.4433895 37.7863343, -122.4433877 37.7863157))",
079417e4-5ec8-478d-b8ee-57e6d1ea0115,,,4.087596416473389,"POLYGON ((-122.442951 37.7862628, -122.4429746 37.7862601, -122.4429591 37.7861769, -122.4428828 37.7861857, -122.4428893 37.7862203, -122.4428838 37.786221, -122.442896 37.7862863, -122.4429541 37.7862796, -122.442951 37.7862628))",
84898a7c-62a4-4f8f-948d-ab03f605b5e5,,,10.0,"POLYGON ((-122.4427662 37.786158, -122.4427639 37.7861436, -122.4427582 37.7861079, -122.4427512 37.7861086, -122.4427492 37.7860958, -122.4427428 37.7860919, -122.4427407 37.7860783, -122.4427522 37.7860703, -122.4427484 37.7860464, -122.442735 37.7860424, -122.442733 37.7860301, -122.4427446 37.7860227, -122.4427358 37.7859675, -122.4427322 37.7859678, -122.4427315 37.7859636, -122.4426972 37.785967, -122.4426926 37.7859588, -122.4426618 37.7859618, -122.4426562 37.7859711, -122.4426499 37.7859717, -122.4426522 37.785986, -122.4426585 37.7859854, -122.4426647 37.7860243, -122.4426537 37.7860254, -122.4426599 37.7860643, -122.4426709 37.7860632, -122.4426773 37.7861034, -122.4426699 37.7861104, -122.4426742 37.7861375, -122.4426994 37.786135, -122.4427041 37.7861642, -122.4427662 37.786158))",
be8ae9e1-325e-4192-86e1-951b75325cca,,,10.0,"POLYGON ((-122.4427639 37.7861436, -122.4428462 37.7861354, -122.4428395 37.7860936, -122.4428211 37.7859784, -122.4428161 37.7859471, -122.4427444 37.7859543, -122.4427464 37.7859664, -122.4427358 37.7859675, -122.4427446 37.7860227, -122.4427484 37.7860464, -122.4427522 37.7860703, -122.4427582 37.7861079, -122.4427639 37.7861436))",
4ff2b888-2576-4b46-87af-ca3a7ba63d82,,,10.0,"POLYGON ((-122.4429392 37.7860979, -122.4429338 37.7860641, -122.4429278 37.7860265, -122.4429135 37.7860279, -122.4429089 37.7859994, -122.4429155 37.7859987, -122.4429042 37.785928, -122.4428249 37.7859359, -122.4428315 37.7859774, -122.4428211 37.7859784, -122.4428395 37.7860936, -122.4428942 37.7860882, -122.4428964 37.7861022, -122.4429392 37.7860979))",
2ce47484-fcec-4ab7-b2b4-46243af033d4,,,10.0,"POLYGON ((-122.4431207 37.7860846, -122.4431871 37.786078, -122.4431755 37.7860053, -122.4431722 37.7860057, -122.4431671 37.7859736, -122.4431795 37.7859724, -122.4431682 37.7859016, -122.4431605 37.7859024, -122.4431592 37.7858941, -122.4431195 37.7858981, -122.4431211 37.785908, -122.4430929 37.7859108, -122.4431104 37.7860202, -122.4431207 37.7860846))",
91ff3aee-2d42-48b7-ad12-2307815ef767,,,12.0,"POLYGON ((-122.4432774 37.7860086, -122.4433133 37.7860038, -122.4432832 37.7858636, -122.4431713 37.7858786, -122.4431921 37.7859753, -122.4431872 37.785976, -122.4432088 37.7860767, -122.4432485 37.7860713, -122.4432385 37.7860245, -122.4432797 37.7860189, -122.4432774 37.7860086))",
6a237df6-8e75-4bf5-bcae-1c82130bd940,,,11.0,"POLYGON ((-122.4431104 37.7860202, -122.4430929 37.7859108, -122.4430554 37.7859145, -122.4430544 37.7859085, -122.4430186 37.785912, -122.4430201 37.7859219, -122.4430137 37.7859226, -122.4430199 37.785961, -122.4430124 37.7859617, -122.4430188 37.7860018, -122.4430249 37.7860397, -122.4430383 37.7860383, -122.4430451 37.7860807, -122.4431082 37.7860744, -122.443101 37.7860289, -122.4431104 37.7860202))",
7a32d818-3be9-41ce-8d16-61a8e9f12638,,,9.0,"POLYGON ((-122.443034 37.7860968, -122.4430249 37.7860397, -122.4430188 37.7860018, -122.4430152 37.7860022, -122.4430011 37.7859139, -122.4429112 37.7859229, -122.4429278 37.7860265, -122.4429338 37.7860641, -122.442963 37.7860612, -122.4429697 37.7861032, -122.443034 37.7860968))",
8d29a8c7-2582-4568-b270-5d87dc176e98,,,10.0,"POLYGON ((-122.4428817 37.785714, -122.4428514 37.785576, -122.4427733 37.7855867, -122.4428037 37.7857247, -122.4428817 37.785714))",
e21cd7f3-f9de-4bfc-a9f5-09a6550dccf3,,,9.0,"POLYGON ((-122.4429571 37.7855413, -122.4428725 37.7855515, -122.4428923 37.7856544, -122.4429036 37.785653, -122.4429119 37.7856964, -122.4429772 37.7856885, -122.4429689 37.7856456, -122.4429769 37.7856446, -122.442964 37.7855772, -122.4429599 37.7855561, -122.4429571 37.7855413))",
980b527f-dd2d-4210-bcfd-e060c4036fbc,,,12.0,"POLYGON ((-122.4427857 37.7857402, -122.442777 37.7857415, -122.4427622 37.7856667, -122.4427425 37.7856691, -122.442737 37.7856413, -122.4427421 37.7856325, -122.4427553 37.7856309, -122.4427454 37.7855811, -122.4427177 37.7855845, -122.4427158 37.7855748, -122.4427294 37.7855722, -122.4427404 37.785565, -122.442732 37.785513, -122.4427193 37.7855061, -122.4427133 37.7854762, -122.4426407 37.7854852, -122.4426468 37.7855159, -122.4426392 37.7855221, -122.4426508 37.7855763, -122.4426619 37.7855786, -122.4426771 37.7855782, -122.4426797 37.7855914, -122.4426514 37.7855949, -122.4426605 37.7856408, -122.4426749 37.785639, -122.4426861 37.7856496, -122.4426913 37.7856759, -122.4426699 37.7856785, -122.4426845 37.7857593, -122.4426963 37.7857661, -122.4427185 37.7857651, -122.442732 37.7857462, -122.442738 37.785746, -122.4427385 37.7857539, -122.4427513 37.7857586, -122.4427712 37.7857582, -122.4427857 37.7857402))",
506e861b-9f13-451b-b4b7-3b4e2e47e0a0,,,7.0,"POLYGON ((-122.4427611 37.7854642, -122.4428492 37.7854526, -122.4428322 37.7853723, -122.4427441 37.7853839, -122.4427611 37.7854642))",
28d969b9-9026-42e3-9a0f-5cda22464b4f,,,9.0,"POLYGON ((-122.4430634 37.7854556, -122.4431092 37.7854501, -122.4431107 37.7854582, -122.4431182 37.7854573, -122.4432061 37.7854467, -122.443214 37.7854385, -122.4432114 37.7854198, -122.4432001 37.7854147, -122.4432088 37.7854039, -122.4432042 37.785385, -122.4431936 37.7853817, -122.4431704 37.7853845, -122.443076 37.7853958, -122.4429929 37.7854058, -122.4429875 37.7854177, -122.4429891 37.7854299, -122.4429992 37.7854413, -122.442995 37.7854521, -122.4429968 37.7854649, -122.4430059 37.7854734, -122.4430328 37.7854701, -122.4430655 37.7854662, -122.4430634 37.7854556))",
a25a23e1-3163-44f0-b537-6c5a1f12c3a4,,,9.9,"POLYGON ((-122.4431182 37.7854573, -122.4431402 37.7855715, -122.4431665 37.7857078, -122.4431948 37.7857044, -122.4431937 37.7856989, -122.4432263 37.785695, -122.4432344 37.7856988, -122.4432529 37.7856962, -122.4432617 37.785686, -122.4432597 37.7856696, -122.4432519 37.7856664, -122.4432421 37.7856157, -122.4432518 37.7856146, -122.4432447 37.7855775, -122.4432359 37.7855786, -122.4432243 37.7855184, -122.4431793 37.7855238, -122.4431779 37.7855169, -122.4432208 37.7855118, -122.4432166 37.7854899, -122.4432269 37.785483, -122.4432234 37.7854649, -122.4432113 37.7854601, -122.4432105 37.7854525, -122.4432061 37.7854467, -122.4431182 37.7854573))",
cb8ba645-a7b0-4e59-9bf3-e18a2b8bc4ff,,,8.0,"POLYGON ((-122.4430328 37.7854701, -122.4430423 37.7855195, -122.4430792 37.7857113, -122.4430806 37.7857181, -122.4431665 37.7857078, -122.4431402 37.7855715, -122.4431182 37.7855741, -122.4431063 37.7855122, -122.4430865 37.7855146, -122.4430819 37.7854904, -122.4430704 37.7854918, -122.4430655 37.7854662, -122.4430328 37.7854701))",
